osm_id,damaged,_POSTcount,_POSTsum,_POSTmean,_POSTmedian,_POSTstdev,_POSTmin,_POSTmax,_POSTrange,_POSTminority,_POSTmajority,_POSTvariety,_POSTvariance,_PREcount,_PREsum,_PREmean,_PREmedian,_PREstdev,_PREmin,_PREmax,_PRErange,_PREminority,_PREmajority,_PREvariety,_PREvariance,DIFF__POSTcount,DIFF__POSTsum,DIFF__POSTmean,DIFF__POSTmedian,DIFF__POSTstdev,DIFF__POSTmin,DIFF__POSTmax,DIFF__POSTrange,DIFF__POSTminority,DIFF__POSTmajority,DIFF__POSTvariety,DIFF__POSTvariance
296362431,0,2.0,6.33333349227905,3.16666674613953,3.16666674613953,0.5,2.66666674613953,3.66666674613953,1.0,2.66666674613953,2.66666674613953,2,0.25,2.0,11.75,5.875,5.875,0.208333492279053,5.66666650772095,6.08333349227905,0.416666984558105,5.66666650772095,5.66666650772095,2,0.0434028440051861,0.0,-5.41666650772095,-2.70833325386047,-2.70833325386047,0.291666507720947,-2.99999976158142,-2.41666674613952,0.583333015441895,-2.99999976158142,-2.99999976158142,0,0.2065971559948139
296362432,0,2.0,27.8333330154419,13.9166665077209,13.9166665077209,1.08333349227905,12.8333330154419,15.0,2.16666698455811,12.8333330154419,12.8333330154419,2,1.17361145549353,2.0,9.58333349227905,4.79166674613953,4.79166674613953,0.791666746139526,4.0,5.58333349227905,1.58333349227905,4.0,4.0,2,0.626736236943145,0.0,18.249999523162852,9.12499976158137,9.12499976158137,0.29166674613952404,8.8333330154419,9.41666650772095,0.5833334922790598,8.8333330154419,8.8333330154419,0,0.546875218550385
296362434,1,3.0,14.1666665077209,4.72222216924032,4.91666650772095,0.274985820605974,4.33333349227905,4.91666650772095,0.583333015441895,4.33333349227905,4.91666650772095,2,0.0756172015343408,3.0,21.6666669845581,7.22222232818604,6.33333349227905,1.3766125664606,6.16666650772095,9.16666698455811,3.00000047683716,6.16666650772095,6.16666650772095,3,1.89506215813723,0.0,-7.500000476837199,-2.5000001589457197,-1.4166669845581001,-1.101626745854626,-1.8333330154418999,-4.250000476837161,-2.416667461395265,-1.8333330154418999,-1.25,-1,-1.8194449566028892
296362435,1,2.0,13.0833330154419,6.54166650772095,6.54166650772095,0.125,6.41666650772095,6.66666650772095,0.25,6.41666650772095,6.41666650772095,2,0.015625,2.0,15.1666665077209,7.58333325386047,7.58333325386047,0.0833332538604736,7.5,7.66666650772095,0.166666507720947,7.5,7.5,2,0.0069444311989741,0.0,-2.0833334922789994,-1.0416667461395201,-1.0416667461395201,0.041666746139526395,-1.08333349227905,-1.0,0.08333349227905301,-1.08333349227905,-1.08333349227905,0,0.0086805688010259
296362436,1,3.0,12.4166667461395,4.13888891537984,4.25,0.549971906134996,3.41666674613953,4.75,1.33333325386047,3.41666674613953,3.41666674613953,3,0.30246909753776,3.0,34.0000004768372,11.3333334922791,12.25,2.76469143334583,7.58333349227905,14.1666669845581,6.58333349227905,7.58333349227905,7.58333349227905,3,7.64351872161584,0.0,-21.583333730697703,-7.194444576899261,-8.0,-2.2147195272108338,-4.16666674613952,-9.4166669845581,-5.25000023841858,-4.16666674613952,-4.16666674613952,0,-7.34104962407808
296362438,1,3.0,11.1666667461395,3.72222224871318,3.25,0.913715765722585,2.91666674613953,5.0,2.08333325386047,2.91666674613953,2.91666674613953,3,0.834876500530009,3.0,26.5000004768372,8.83333349227905,7.83333349227905,3.01001427647653,5.75,12.9166669845581,7.16666698455811,5.75,5.75,3,9.06018594459253,0.0,-15.333333730697701,-5.111111243565869,-4.58333349227905,-2.096298510753945,-2.83333325386047,-7.9166669845581,-5.08333373069764,-2.83333325386047,-2.83333325386047,0,-8.225309444062521
296362439,1,2.0,5.66666662693024,2.83333331346512,2.83333331346512,1.41666668653488,1.41666662693024,4.25,2.83333337306976,1.41666662693024,1.41666662693024,2,2.00694450073772,2.0,13.75,6.875,6.875,0.791666507720947,6.08333349227905,7.66666650772095,1.58333301544189,6.08333349227905,6.08333349227905,2,0.626735859447081,0.0,-8.08333337306976,-4.04166668653488,-4.04166668653488,0.625000178813933,-4.666666865348811,-3.41666650772095,1.25000035762787,-4.666666865348811,-4.666666865348811,0,1.380208641290639
296362440,0,2.0,14.25,7.125,7.125,0.375,6.75,7.5,0.75,6.75,6.75,2,0.140625,2.0,31.6666669845581,15.8333334922791,15.8333334922791,1.50000047683716,14.3333330154419,17.3333339691162,3.00000095367432,14.3333330154419,14.3333330154419,2,2.2500014305117,0.0,-17.4166669845581,-8.7083334922791,-8.7083334922791,-1.12500047683716,-7.5833330154419,-9.8333339691162,-2.25000095367432,-7.5833330154419,-7.5833330154419,0,-2.1093764305117
296362442,0,2.0,13.5,6.75,6.75,0.0,6.75,6.75,0.0,6.75,6.75,1,0.0,2.0,13.1666665077209,6.58333325386047,6.58333325386047,0.916666746139526,5.66666650772095,7.5,1.83333349227905,5.66666650772095,5.66666650772095,2,0.840277923478027,0.0,0.3333334922791007,0.16666674613952992,0.16666674613952992,-0.916666746139526,1.08333349227905,-0.75,-1.83333349227905,1.08333349227905,1.08333349227905,-1,-0.840277923478027
296362443,0,2.0,11.5833334922791,5.79166674613953,5.79166674613953,0.0416667461395264,5.75,5.83333349227905,0.0833334922790527,5.75,5.75,2,0.0017361177338557,2.0,13.0833334922791,6.54166674613953,6.54166674613953,1.20833325386047,5.33333349227905,7.75,2.41666650772095,5.33333349227905,5.33333349227905,2,1.46006925238504,0.0,-1.5,-0.75,-0.75,-1.1666665077209437,0.41666650772094993,-1.91666650772095,-2.333333015441897,0.41666650772094993,0.41666650772094993,0,-1.4583331346511843
296362444,1,3.0,15.8333334922791,5.27777783075968,4.5,1.09994395677347,4.5,6.83333349227905,2.33333349227905,6.83333349227905,4.5,2,1.20987670804248,3.0,17.3333332538605,5.77777775128682,6.91666650772095,1.85134245259483,3.16666674613953,7.25,4.08333325386047,3.16666674613953,3.16666674613953,3,3.42746887677982,0.0,-1.4999997615813978,-0.4999999205271397,-2.41666650772095,-0.7513984958213602,1.33333325386047,-0.41666650772094993,-1.74999976158142,3.66666674613952,1.33333325386047,-1,-2.2175921687373403
296362446,0,2.0,12.5,6.25,6.25,0.5,5.75,6.75,1.0,5.75,5.75,2,0.25,2.0,16.0833334922791,8.04166674613953,8.04166674613953,0.375000238418579,7.66666650772095,8.41666698455811,0.750000476837158,7.66666650772095,7.66666650772095,2,0.140625178813991,0.0,-3.583333492279099,-1.79166674613953,-1.79166674613953,0.12499976158142101,-1.91666650772095,-1.6666669845581108,0.24999952316284202,-1.91666650772095,-1.91666650772095,0,0.109374821186009
296362447,1,3.0,10.5,3.5,3.25,0.353553390593274,3.25,4.0,0.75,4.0,3.25,2,0.125,3.0,13.7500002384186,4.58333341280619,4.5,0.581345858430724,3.91666674613953,5.33333349227905,1.41666674613953,3.91666674613953,3.91666674613953,3,0.337963007114556,0.0,-3.2500002384186004,-1.0833334128061898,-1.25,-0.22779246783744994,-0.6666667461395299,-1.33333349227905,-0.6666667461395299,0.08333325386047008,-0.6666667461395299,-1,-0.212963007114556
296362448,0,4.0,6.08333337306976,1.52083334326744,1.5,0.215501697771525,1.25,1.83333337306976,0.583333373069763,1.25,1.25,4,0.0464409817424096,4.0,3.49999997019768,0.874999992549419,0.958333343267441,0.27950849163414,0.416666656732559,1.16666662693024,0.749999970197678,0.416666656732559,0.416666656732559,4,0.0781249968955919,0.0,2.58333340287208,0.645833350718021,0.541666656732559,-0.06400679386261499,0.833333343267441,0.6666667461395201,-0.16666659712791498,0.833333343267441,0.833333343267441,0,-0.031684015153182296
296362449,0,6.0,21.7500002384186,3.62500003973643,3.45833325386047,0.814722795274544,2.66666674613953,5.08333349227905,2.41666674613953,2.66666674613953,2.66666674613953,6,0.663773233139967,6.0,34.5833330154419,5.76388883590698,6.0,0.687885621537579,4.58333349227905,6.66666650772095,2.08333301544189,4.58333349227905,6.0,5,0.473186628318141,0.0,-12.833332777023301,-2.1388887961705496,-2.54166674613953,0.12683717373696501,-1.9166667461395201,-1.5833330154418999,0.33333373069763983,-1.9166667461395201,-3.33333325386047,1,0.19058660482182593
296362451,0,4.0,28.8333325386047,7.20833313465118,7.16666650772095,1.00778216432165,5.91666650772095,8.58333301544189,2.66666650772095,5.91666650772095,5.91666650772095,4,1.01562489072482,4.0,43.2500009536743,10.8125002384186,10.8333334922791,0.501300441854872,10.1666669845581,11.4166669845581,1.25,10.1666669845581,10.1666669845581,4,0.25130213300389,0.0,-14.416668415069601,-3.6041671037674208,-3.6666669845581508,0.506481722466778,-4.25000047683715,-2.833333969116211,1.41666650772095,-4.25000047683715,-4.25000047683715,0,0.76432275772093
296362452,0,3.0,27.5833330154419,9.19444433848063,9.5,0.492223392578012,8.5,9.58333301544189,1.08333301544189,8.5,8.5,3,0.242283868201007,3.0,45.5833339691162,15.1944446563721,13.8333330154419,2.22603866896147,13.4166669845581,18.3333339691162,4.91666698455811,13.4166669845581,13.4166669845581,3,4.95524815571177,0.0,-18.000000953674295,-6.000000317891471,-4.3333330154419,-1.7338152763834582,-4.9166669845581,-8.750000953674311,-3.83333396911622,-4.9166669845581,-4.9166669845581,0,-4.712964287510763
296362453,0,3.0,14.8333334922791,4.94444449742635,5.33333349227905,0.549972090778332,4.16666650772095,5.33333349227905,1.16666698455811,4.16666650772095,5.33333349227905,2,0.30246930063509,3.0,27.0833334922791,9.02777783075968,8.41666698455811,1.23478392694875,7.91666650772095,10.75,2.83333349227905,7.91666650772095,7.91666650772095,3,1.52469134625097,0.0,-12.249999999999998,-4.08333333333333,-3.0833334922790607,-0.684811836170418,-3.75,-5.41666650772095,-1.6666665077209402,-3.75,-2.5833330154419,-1,-1.2222220456158799
296362456,0,5.0,27.9999997615814,5.59999995231628,4.16666650772095,2.31144498810047,3.58333325386047,9.5,5.91666674613953,3.58333325386047,3.58333325386047,5,5.34277793301477,5.0,46.6666669845581,9.33333339691162,8.08333301544189,2.76083739715165,6.25,14.1666669845581,7.91666698455811,6.25,6.25,5,7.62222313351107,0.0,-18.6666672229767,-3.73333344459534,-3.9166665077209393,-0.44939240905118005,-2.66666674613953,-4.6666669845581,-2.00000023841858,-2.66666674613953,-2.66666674613953,0,-2.2794452004962995
296362457,1,5.0,34.9166660308838,6.98333320617676,6.25,2.78856779534429,4.33333349227905,11.8333330154419,7.49999952316284,4.33333349227905,4.33333349227905,5,7.77611034923133,5.0,25.75,5.15,5.16666650772095,1.89912269231156,2.5,8.16666698455811,5.66666698455811,2.5,2.5,5,3.60666700045271,0.0,9.166666030883803,1.8333332061767598,1.08333349227905,0.88944510303273,1.83333349227905,3.666666030883789,1.83333253860473,1.83333349227905,1.83333349227905,0,4.1694433487786196
296362458,0,2.0,3.0,1.5,1.5,0.416666626930237,1.08333337306976,1.91666662693024,0.833333253860474,1.08333337306976,1.08333337306976,2,0.173611077997421,2.0,3.66666674613953,1.83333337306976,1.83333337306976,0.333333373069763,1.5,2.16666674613953,0.666666746139526,1.5,1.5,2,0.111111137602066,0.0,-0.6666667461395299,-0.3333333730697601,-0.3333333730697601,0.08333325386047397,-0.4166666269302399,-0.25000011920929,0.16666650772094793,-0.4166666269302399,-0.4166666269302399,0,0.062499940395355
296362459,1,2.0,12.5833330154419,6.29166650772095,6.29166650772095,0.875,5.41666650772095,7.16666650772095,1.75,5.41666650772095,5.41666650772095,2,0.765625,2.0,21.8333330154419,10.9166665077209,10.9166665077209,0.916666507720947,10.0,11.8333330154419,1.83333301544189,10.0,10.0,2,0.840277486377317,0.0,-9.250000000000002,-4.624999999999949,-4.624999999999949,-0.041666507720947044,-4.58333349227905,-4.66666650772095,-0.08333301544189009,-4.58333349227905,-4.58333349227905,0,-0.07465248637731703
296362460,0,4.0,36.3333334922791,9.08333337306976,9.5,0.874007290123315,7.58333349227905,9.75,2.16666650772095,7.58333349227905,7.58333349227905,4,0.763888743188701,4.0,49.4166660308838,12.3541665077209,12.25,0.984912231217393,11.0833330154419,13.8333330154419,2.75,11.0833330154419,11.0833330154419,4,0.970052103201624,0.0,-13.0833325386047,-3.2708331346511397,-2.75,-0.110904941094078,-3.49999952316285,-4.0833330154419,-0.5833334922790501,-3.49999952316285,-3.49999952316285,0,-0.206163360012923
296362462,1,2.0,14.5000004768372,7.25000023841858,7.25000023841858,2.16666674613953,5.08333349227905,9.41666698455811,4.33333349227905,5.08333349227905,5.08333349227905,2,4.69444478882684,2.0,20.4166665077209,10.2083332538605,10.2083332538605,2.87499976158142,7.33333349227905,13.0833330154419,5.74999952316284,7.33333349227905,7.33333349227905,2,8.26562362909323,0.0,-5.9166660308837,-2.9583330154419203,-2.9583330154419203,-0.7083330154418901,-2.25,-3.666666030883789,-1.41666603088379,-2.25,-2.25,0,-3.5711788402663904
296362463,1,3.0,27.5000009536743,9.16666698455811,9.16666698455811,0.408248290463863,8.66666698455811,9.66666698455811,1.0,8.66666698455811,8.66666698455811,3,0.166666666666667,3.0,22.0,7.33333333333333,7.33333349227905,0.952579409305005,6.16666650772095,8.5,2.33333349227905,6.16666650772095,6.16666650772095,3,0.907407531031873,0.0,5.500000953674299,1.8333336512247804,1.8333334922790607,-0.5443311188411419,2.500000476837161,1.1666669845581108,-1.33333349227905,2.500000476837161,2.500000476837161,0,-0.740740864365206
296362464,0,4.0,9.08333337306976,2.27083334326744,2.29166662693024,0.296829317019099,1.83333337306976,2.66666674613953,0.833333373069763,1.83333337306976,1.83333337306976,4,0.0881076434420249,4.0,17.0000002384186,4.25000005960464,4.33333337306976,0.562114094589273,3.5,4.83333349227905,1.33333349227905,3.5,3.5,4,0.315972255335918,0.0,-7.916666865348841,-1.9791667163372004,-2.0416667461395197,-0.265284777570174,-1.66666662693024,-2.16666674613952,-0.5000001192092871,-1.66666662693024,-1.66666662693024,0,-0.2278646118938931
296362466,0,4.0,51.75,12.9375,13.0833330154419,4.45126993010782,6.5,19.0833339691162,12.5833339691162,6.5,13.0833330154419,3,19.8138039906821,4.0,19.5833332538605,4.89583331346512,5.125,1.26707086763279,2.91666674613953,6.41666650772095,3.49999976158142,2.91666674613953,2.91666674613953,4,1.60546858360372,0.0,32.1666667461395,8.04166668653488,7.9583330154419,3.18419906247503,3.58333325386047,12.66666746139525,9.08333420753478,3.58333325386047,10.16666626930237,-1,18.20833540707838
296362467,1,7.0,19.3333331346512,2.7619047335216,1.83333337306976,1.45666811360006,1.0,5.25,4.25,1.0,1.75,6,2.12188199317915,7.0,12.5833333134651,1.79761904478073,1.5,0.708308352798497,0.833333313465118,2.91666674613953,2.08333343267441,0.833333313465118,0.833333313465118,7,0.50170072264412,0.0,6.749999821186098,0.9642856887408697,0.3333333730697601,0.7483597608015631,0.16666668653488204,2.33333325386047,2.16666656732559,0.16666668653488204,0.916666686534882,-1,1.62018127053503
296362468,0,0.773889844530567,7.06015786973653,9.12294937016411,9.45833349227905,1.74345166471672,8.33333301544189,12.3333330154419,4.0,8.33333301544189,8.33333301544189,4,3.03962370720349,0.773889844530567,13.8408263113122,17.8847498893178,17.1666660308838,1.46310705146363,16.0,19.75,3.75,16.0,16.0,4,2.14068224404261,0.0,-6.780668441575671,-8.76180051915369,-7.7083325386047505,0.28034461325309,-7.666666984558111,-7.4166669845581,0.25,-7.666666984558111,-7.666666984558111,0,0.8989414631608801
296362470,0,0.48973691119997,3.53953340671234,7.22741808053565,8.33333325386047,2.21656188646545,5.25,10.4166669845581,5.16666698455811,5.25,5.25,4,4.91314659653127,0.48973691119997,3.232665504597,6.60082062566249,7.20833349227905,2.12326154854058,4.83333349227905,9.75,4.91666650772095,4.83333349227905,4.83333349227905,4,4.50823960351095,0.0,0.30686790211533976,0.6265974548731599,1.12499976158142,0.09330033792487002,0.41666650772094993,0.6666669845581001,0.25000047683716,0.41666650772094993,0.41666650772094993,0,0.40490699302031974
296362471,1,3.0,49.5,16.5,15.4166669845581,5.66544062777404,10.1666669845581,23.9166660308838,13.7499990463257,10.1666669845581,10.1666669845581,3,32.0972175068327,3.0,42.1666669845581,14.0555556615194,13.0,3.48298321390229,10.4166669845581,18.75,8.33333301544189,10.4166669845581,10.4166669845581,3,12.1311720683251,0.0,7.333333015441902,2.4444443384806007,2.4166669845581,2.18245741387175,-0.25,5.1666660308838,5.41666603088381,-0.25,-0.25,0,19.9660454385076
296362472,0,2.0,22.4166669845581,11.2083334922791,11.2083334922791,1.45833349227905,9.75,12.6666669845581,2.91666698455811,9.75,9.75,2,2.12673657470282,2.0,7.41666674613953,3.70833337306976,3.70833337306976,0.37500011920929,3.33333325386047,4.08333349227905,0.750000238418579,3.33333325386047,3.33333325386047,2,0.140625089406981,0.0,15.000000238418568,7.500000119209341,7.500000119209341,1.08333337306976,6.41666674613953,8.58333349227905,2.166666746139531,6.41666674613953,6.41666674613953,0,1.9861114852958393
296362474,0,2.0,7.08333349227905,3.54166674613953,3.54166674613953,1.54166674613953,2.0,5.08333349227905,3.08333349227905,2.0,2.0,2,2.37673635615243,2.0,5.83333325386047,2.91666662693024,2.91666662693024,0.0833333730697632,2.83333325386047,3.0,0.166666746139526,2.83333325386047,2.83333325386047,2,0.0069444510671843,0.0,1.25000023841858,0.62500011920929,0.62500011920929,1.4583333730697667,-0.8333332538604701,2.08333349227905,2.916666746139524,-0.8333332538604701,-0.8333332538604701,0,2.3697919050852456
296362475,1,3.0,29.6666665077209,9.88888883590698,10.3333330154419,1.86380418220826,7.41666650772095,11.9166669845581,4.50000047683716,7.41666650772095,7.41666650772095,3,3.47376602961701,3.0,42.5,14.1666666666667,14.25,0.581345562236633,13.4166669845581,14.8333330154419,1.41666603088379,13.4166669845581,13.4166669845581,3,0.337962662732227,0.0,-12.833333492279099,-4.277777830759719,-3.9166669845581,1.282458619971627,-6.00000047683715,-2.9166660308837997,3.08333444595337,-6.00000047683715,-6.00000047683715,0,3.135803366884783
296362476,1,1.03456380135581,4.99751892379797,4.830556527542,5.08333325386047,1.24322517903002,4.0,6.75,2.75,4.0,4.0,4,1.54560884577421,1.03456380135581,14.0099392322234,13.5418803691596,15.7916669845581,4.43127666084725,10.3333330154419,21.0833339691162,10.7500009536743,10.3333330154419,10.3333330154419,4,19.6362128449695,0.0,-9.01242030842543,-8.711323841617599,-10.70833373069763,-3.1880514818172303,-6.3333330154419,-14.3333339691162,-8.0000009536743,-6.3333330154419,-6.3333330154419,0,-18.090603999195288
296362478,1,0.895078656241207,12.8646664986693,14.3726659204378,13.7083334922791,2.57065765611003,9.91666698455811,16.25,6.33333301544189,9.91666698455811,9.91666698455811,4,6.6082807849171,0.895078656241207,5.78166688882226,6.45939532633009,7.45833325386047,2.17775686946008,4.83333349227905,10.1666669845581,5.33333349227905,4.83333349227905,4.83333349227905,4,4.74262498248058,0.0,7.08299960984704,7.91327059410771,6.250000238418631,0.3929007866499501,5.083333492279061,6.0833330154419,0.99999952316284,5.083333492279061,5.083333492279061,0,1.8656558024365202
296362479,0,2.0,18.1666660308838,9.08333301544189,9.08333301544189,0.5,8.58333301544189,9.58333301544189,1.0,8.58333301544189,8.58333301544189,2,0.25,2.0,29.6666669845581,14.8333334922791,14.8333334922791,1.08333349227905,13.75,15.9166669845581,2.16666698455811,13.75,13.75,2,1.17361145549353,0.0,-11.500000953674299,-5.7500004768372115,-5.7500004768372115,-0.5833334922790501,-5.166666984558111,-6.333333969116211,-1.16666698455811,-5.166666984558111,-5.166666984558111,0,-0.92361145549353
296362480,1,3.0,6.08333337306976,2.02777779102325,2.25,0.437444923943976,1.41666662693024,2.41666674613953,1.00000011920929,1.41666662693024,1.41666662693024,3,0.191358061484351,3.0,13.3333332538605,4.44444441795349,4.16666650772095,1.24039530881295,3.08333325386047,6.08333349227905,3.00000023841858,3.08333325386047,3.08333325386047,3,1.53858052212517,0.0,-7.249999880790741,-2.4166666269302404,-1.91666650772095,-0.8029503848689741,-1.6666666269302302,-3.66666674613952,-2.00000011920929,-1.6666666269302302,-1.6666666269302302,0,-1.347222460640819
